Feature_1,Feature_2,Label
-0.5574917850078336,-1.3698029795790778,0.0
-0.08828204835125482,2.5797093376543185,0.0
-0.8036745679697308,1.6391168054440675,0.0
1.6777008140764407,-0.5535882417079946,0.0
0.5689830791852754,1.628396623128538,0.0
-0.3791277409874871,-0.20358036010236177,0.0
-0.5816809139486437,-1.0147567306928669,0.0
-0.6492775450660071,-1.2239402667622565,0.0
0.03408346825922607,-0.7699732310586418,0.0
0.2337859117907477,-1.5558956462036273,0.0
0.33088023221445706,0.8335289616089246,0.0
-1.9937356425714554,0.37405656984757213,0.0
1.2276689924732922,-1.2096410186912054,0.0
1.6725723868377034,0.4190190093660452,0.0
-0.7050118557584089,-0.05576907765770601,0.0
0.5583269125217224,0.0760053914124115,0.0
0.5387559924463692,-0.9206735930793662,0.0
0.169360824036078,-1.4137144969049802,0.0
-0.11122606134870032,-0.9039076414647897,0.0
-0.7355299425897666,1.2360931752104374,0.0
1.091310120594269,0.609138120907177,0.0
-1.092312764672579,-0.3164084496948019,0.0
1.2130976999791834,0.14171691363990474,0.0
2.319329539981694,0.39331783939437187,0.0
0.1920491164900316,-0.3091164642025014,0.0
0.1335409047822823,-0.1524698363805439,0.0
0.7081086766885905,0.9567023167945841,0.0
-0.7859894605079495,-1.331232953557778,0.0
-1.8362053731032966,0.5079913269125437,0.0
-1.1033666061738736,-2.152890592952483,0.0
0.3885786045309641,2.4929995174327906,0.0
-0.006070911539893324,0.8384907744516419,0.0
0.08182935854756501,-0.09888965319114267,0.0
0.9190764829877686,-0.29027454418865134,0.0
0.26739231407190295,0.3216978061960136,0.0
-0.6680904536430488,0.9920423495365228,0.0
-0.17495975669540864,-0.7557451594928447,0.0
0.5365098435704035,-0.8984679817910373,0.0
0.028181157369128247,-0.009118996644203544,0.0
1.085895565831578,0.4746982328799528,0.0
-0.025026958745143917,0.8177662992002871,0.0
1.3902075490173134,0.5578103063518622,0.0
0.010352619843380607,-1.3118362323501596,0.0
-1.0651136630753726,-0.30522470435466764,0.0
-0.6095122021592831,-0.186971302985446,0.0
0.056649924897107164,0.5296927543567308,0.0
-0.07049877805909122,0.4865016438262019,0.0
0.06447441481012024,-1.9754665663538713,0.0
-0.9393353938187543,-0.14408755572161547,0.0
-1.2096947428411076,0.5999287299962045,0.0
1.5307508323436974,1.2187618516973167,0.0
-0.213442870930208,1.490726136849952,0.0
0.14866745720211155,-0.33708597111803934,0.0
-0.6134026635409398,-0.30246968648812833,0.0
-0.38817681854122876,0.1704162223754877,0.0
0.1605739810498646,0.0030460201534144695,0.0
0.43693816974634986,1.1906462747863413,0.0
0.9495541354413237,-1.4848979684499035,0.0
-2.553921134901955,0.9343199112392737,0.0
-1.366878698415421,-0.22476540189268354,0.0
-1.1701130260593595,-1.8019804375800197,0.0
0.541462728204788,0.7591551603026468,0.0
-0.5765104007267194,-2.59104229214491,0.0
-0.5462444482524828,0.3918040054025465,0.0
-1.4789115687741288,0.18335991977915564,0.0
-0.015309849172995557,0.5792914996010884,0.0
0.11958036841415326,-0.9730689408815555,0.0
1.1965715016644913,-0.15852957302697002,0.0
-0.02730453950993186,-0.933267959073196,0.0
-0.4432822511915103,-0.8848027140269009,0.0
-0.172946059923423,1.7117084801423434,0.0
-1.3719011429313563,-1.6135613978767411,0.0
1.4711703274936085,-0.20932367715186612,0.0
-0.6690727386599166,1.0399046873960764,0.0
-0.6056155397368641,1.8260097135469362,0.0
0.6779258713392691,-0.48791140814570266,0.0
2.1573082132655035,-0.6057149230033384,0.0
0.742095372009307,0.2992925804064919,0.0
1.301741289398798,1.5615111967268527,0.0
0.032004149065766624,-0.7534178703461835,0.0
0.4599721429391164,-0.6777153697521061,0.0
2.013387247526623,0.13653533108273744,0.0
-0.3653215513121087,0.1846803058649084,0.0
-1.3471262895296965,-0.9716140385106515,0.0
1.2004139079444254,-0.6568942789713957,0.0
-1.0469109826819396,0.5366527525272862,0.0
1.185704154662997,0.7189533106650667,0.0
0.9960476858058164,-0.7567950885694608,0.0
-1.4218106667418438,1.5013336519554867,0.0
-0.32267983884213575,-0.25083301645504735,0.0
1.328194141849058,0.5562300094006599,0.0
0.45588777208160763,2.165002344901084,0.0
-0.643518230380143,0.9278401280812372,0.0
0.0570131248970845,0.26859227886325693,0.0
1.5284684264125317,0.5078357562896237,0.0
0.538296079049633,1.0725073373098022,0.0
-0.3649527295428853,-0.8392096673390064,0.0
-1.0448091940210336,-1.9663565893760018,0.0
2.056207129940322,-1.1032083657216831,0.0
-0.221253623585772,-0.27681329988892067,0.0
0.30740669780910074,0.8157372125392968,0.0
0.8604734883597454,-0.5830774385689385,0.0
-0.1671217137864115,0.28257995048829965,0.0
-0.24869112618354708,1.6073455760199926,0.0
0.49097495163825133,0.7348777860498175,0.0
0.6628812686674127,1.173473857485325,0.0
0.18102155870370695,-1.2968319479558466,0.0
0.3996879517526416,-0.651356893791829,0.0
-0.5286166817497568,0.5863640187550933,0.0
1.2382830714336357,0.02127157673606165,0.0
0.3088330125989638,1.702214944635238,0.0
0.24075317948856828,2.601683114180395,0.0
0.5655096456315442,-1.7607627591558177,0.0
0.7533416211045325,0.38115838488277776,0.0
1.2897527540827456,0.6731813512699584,0.0
-0.13845598398377382,-1.2242982362893657,0.0
-0.20902325728602528,-0.8505204542093001,0.0
-0.5805234498047227,0.5885784044206096,0.0
1.6699045043514062,0.3946715298229811,0.0
-1.1958830620351844,0.4446026682201407,0.0
1.196631486645651,-0.6097829043193822,0.0
-0.1340171666729177,0.014688194729197093,0.0
-0.78489831308224,0.648280433843859,0.0
-0.12094814860778157,0.41953244390702776,0.0
-0.8874921778021001,-0.43745830032341043,0.0
0.7223813578277714,-0.372833152091767,0.0
1.7269638512334051,-0.39963618561460235,0.0
0.22468472575188592,0.9325908318730899,0.0
-1.4183657329330317,-1.7608088119807759,0.0
-1.5256563145700948,1.262584103427182,0.0
-0.5518581458924467,2.5581992856682523,0.0
-0.5642475986573886,0.18455130319703697,0.0
1.5421099525678756,2.006092888159123,0.0
2.061503576636398,1.2083662305931424,0.0
1.0240625258114624,0.5925269492011831,0.0
0.7783610761666377,-0.5511857163285334,0.0
-0.8181988834223072,-0.0033744574109520514,0.0
-0.17018462252492844,-0.4532280493272752,0.0
0.6963874474567153,0.9553052085705107,0.0
0.08840688629184736,1.4775300810552618,0.0
-1.141689114133505,-0.19365945927971812,0.0
-0.7168223206028049,-1.86653661707306,0.0
-0.08268068584269925,-0.12174750838328353,0.0
1.513449743242131,0.6308116845547775,0.0
-1.024186824329205,1.8540925663341883,0.0
1.221033695525353,0.5820977034686158,0.0
-0.22648409884983192,-0.9594392367234797,0.0
-0.372206776071053,1.088748619704186,0.0
1.884586305934609,1.543243528272189,0.0
-0.4888494217862741,-1.1196174332890112,0.0
0.14088624691120394,-1.7684393655628516,0.0
0.32316771418478146,-0.14760258629866868,0.0
-0.46603650186824225,-1.5947030672667954,0.0
0.5136001065697166,-0.5327008396619114,0.0
-1.169916835710288,-2.8722622132816493,0.0
-0.027514905050636255,1.772251596669744,0.0
1.66125921454787,-0.45709625658627184,0.0
-0.6022120603617805,0.46877425607502377,0.0
-0.9983854391882915,0.30179189981946597,0.0
0.7660802783846903,1.2269332238843076,0.0
-0.10015407647995278,-0.20367375017696587,0.0
-0.877982586756561,-0.82688035403986,0.0
-0.22647889190152676,0.3673655068161781,0.0
0.9135846262332494,-0.8031789506803448,0.0
1.4926885689595217,-0.2711236010425688,0.0
-0.021367294348436157,-0.7472116791478234,0.0
-2.4242402602729416,0.8840453963610497,0.0
0.7368438970924334,-0.2813275571182134,0.0
0.06699071722487192,0.5159392177040995,0.0
-1.5625458568865427,-0.5290526773462948,0.0
0.7942646796218271,-1.2542894231692494,0.0
0.2935579321666293,-1.356581804623405,0.0
0.46642998243352635,-0.03564148229748357,0.0
-1.6151318159055095,1.1647393544571714,0.0
-0.7345915767980492,-0.810252437014381,0.0
0.20056919723094285,1.1486373494287152,0.0
-1.015821818978397,0.06167984984797165,0.0
0.42881650033057295,0.6931056072631441,0.0
0.1764415552772252,-0.3670278390833223,0.0
-0.8275902206487197,0.08614388304637476,0.0
-1.072139011985607,-2.9213504834946074,0.0
0.4365598041576678,0.9039348410861953,0.0
-2.3629324355418384,-1.0097307047099375,0.0
0.6191542610051978,2.0574954697116987,0.0
0.020793707675407894,-0.7280029412291344,0.0
2.81710355889516,4.374876419148185,1.0
2.3540358208754646,2.2008079933497466,1.0
2.5172564778179676,2.0466713917412878,1.0
3.1226703159947955,4.62467845846956,1.0
3.3230792731160292,2.7476464978737125,1.0
2.708188731084456,1.436809191303343,1.0
3.883109777147159,2.9221628029871978,1.0
2.8195200864093746,6.19310756784486,1.0
3.298752908365686,2.2482089499048157,1.0
2.5736424037944565,4.148445709196755,1.0
3.1132704105377647,1.5617220216826333,1.0
3.9192289345752034,2.331855914461006,1.0
4.873297776217545,4.0800480657146485,1.0
2.5526781043412488,4.281016361735113,1.0
3.0678555105274032,3.8527736751222195,1.0
3.484732817294475,2.1536433450091264,1.0
2.356450167682538,4.029960817581161,1.0
2.665224667893459,2.5963515367580032,1.0
2.0448774206506473,3.423599065593461,1.0
5.062524919243145,1.9324670857457271,1.0
3.0242194566727583,4.412220555415429,1.0
2.920358608754285,3.452371796249734,1.0
1.9376064718531203,3.4283070972076484,1.0
2.812855734995451,3.985729995679863,1.0
4.187386051564751,5.589563642018614,1.0
3.5796331732135758,3.3257963165821662,1.0
3.194384301577336,2.6468337071893115,1.0
3.3384838434616912,2.7045985898609706,1.0
3.168460976269614,4.31759753560796,1.0
1.9934574347203589,4.139878561129045,1.0
4.3171150673398655,2.881931473008921,1.0
0.8781451009914054,2.3921780129055676,1.0
4.296994546561109,2.977131937701118,1.0
2.0006977677050894,2.4952250787717825,1.0
3.840620026504553,3.5467335682013794,1.0
2.7610679008303056,2.6331755881853125,1.0
2.608241850956178,2.0775898155014976,1.0
4.615375689469442,2.67767953078866,1.0
4.217158520825496,4.521316051922451,1.0
3.9983108981479605,2.5683796872819515,1.0
3.4037300903366097,2.9758043936090837,1.0
2.096298139269872,3.3243592817216028,1.0
1.8209602088401975,4.1876793884615635,1.0
2.535382702701607,3.2011596558728392,1.0
3.283287871546142,2.741095026295923,1.0
3.586693801475275,2.5250963433774753,1.0
3.871297297457244,1.6540203197532515,1.0
3.1263795795464118,4.938928999058285,1.0
1.9996686753944253,2.3222550294751487,1.0
3.513907849658915,3.179581781939598,1.0
3.3506300992735594,3.4891871301476636,1.0
3.6347214685617697,4.109699841956223,1.0
3.4098186569285125,2.7587423453814575,1.0
3.6725737012027313,4.899881934895216,1.0
2.8673662536174263,2.0254706953293584,1.0
4.107080669286972,2.8796188360464017,1.0
0.8273304539859638,3.8474216771504217,1.0
2.4646718140460773,2.9094667176958393,1.0
3.3319803305690145,3.1904996797790663,1.0
3.7094518171390396,2.5645136294301567,1.0
3.513105798176083,2.7404533224160827,1.0
3.738810480887503,3.6153674840130536,1.0
2.0645612979554047,4.085982116175032,1.0
2.464036554885952,3.808057798281145,1.0
3.3672873134013406,4.838183676795122,1.0
2.7765340176281477,2.6506832038818025,1.0
2.9805803941122675,2.6968202171657247,1.0
3.79994190194205,1.383689391563412,1.0
1.946317580853646,1.932197078420807,1.0
3.9503075919735755,4.710613372581925,1.0
2.8955507814625285,2.8311782768099896,1.0
3.070052163113181,4.161878302608191,1.0
2.0726468658094257,3.238368982734785,1.0
3.97519762978243,3.5010941699398455,1.0
3.189581616598743,4.001046092567141,1.0
0.2967677070007628,3.6778753195309077,1.0
2.3459243168725763,1.169367103143543,1.0
3.5112025995249807,4.373658545162957,1.0
2.862551485372308,3.952874547202939,1.0
4.612278257988645,4.314914453584048,1.0
4.639964529371393,3.7421274910718925,1.0
3.075433638901593,1.3980341881028315,1.0
2.7539375118700513,2.1567534046838084,1.0
5.170942717497814,2.8241141875676634,1.0
3.1232048067844858,3.5514853760404677,1.0
3.0436024463724536,4.695051040430753,1.0
2.377350638265548,3.1946074552372425,1.0
2.2575294143019518,1.6799774887792942,1.0
2.3882309090947147,2.9629632029515878,1.0
2.5706977754827403,2.307579020126144,1.0
1.5936825363281661,2.916894427371305,1.0
1.4952796259689978,3.7600559636896027,1.0
3.082439752934503,1.5424485005350694,1.0
2.6907909229501366,2.247843594409417,1.0
3.3191745104191805,4.340450446023144,1.0
1.1248275303542554,3.1150260791474174,1.0
2.8398672044333595,3.671340076450466,1.0
3.2131966282376894,2.248030668261181,1.0
2.680946064333382,2.203974143196511,1.0
4.076007138598598,3.0213116486719422,1.0
4.901190685753008,2.939339186185379,1.0
2.291593233089537,1.4862856073871729,1.0
1.196860323744055,1.4158640569945102,1.0
3.2671266510114836,3.5087250232299336,1.0
1.4188092979678666,3.8950383140761153,1.0
2.5169389483165605,3.146793011985549,1.0
4.612220628255424,3.896839315865532,1.0
2.7314693520941677,2.1088077745847125,1.0
0.8481845986706951,2.28084668075758,1.0
2.7888697611723057,2.012820472848816,1.0
2.8687430329076955,3.0768518829587683,1.0
2.7751440181919214,2.3499974191765403,1.0
3.1686546719667277,3.441940649569409,1.0
1.909600922557154,4.41093237974627,1.0
2.9014118677157383,3.0188496229448476,1.0
3.7082144232565573,3.2332161312635015,1.0
3.953136633913245,3.287124165201824,1.0
2.3875626253595623,3.3615035252061016,1.0
1.8562737926793382,3.108559705776523,1.0
2.9667700093555394,2.7918831427274604,1.0
2.871462488561069,1.118150954502361,1.0
2.4512750922590385,3.0928449011411145,1.0
3.1598563919974003,1.9723248590740419,1.0
4.2657078408647005,2.133825151785499,1.0
3.969457200526737,3.4271943618716847,1.0
2.353772690156197,4.775310892609512,1.0
1.80636316824352,3.9191541736100017,1.0
4.000582318042978,2.329379790923355,1.0
4.392465300064329,2.749953485401047,1.0
3.288693629279857,3.2603218387712207,1.0
2.865691258529452,3.810808273159782,1.0
3.793488720552213,1.2514680267618192,1.0
4.304340242878153,1.3375080119643257,1.0
4.032546204341657,4.126705136827583,1.0
1.9090335697848018,2.589185712045415,1.0
1.8942953315140643,2.7850789697112646,1.0
2.6919657158142587,3.77966053226934,1.0
4.310308746119608,4.395683810789956,1.0
2.437831973421698,2.7907781262554723,1.0
1.3165618077790497,2.1941299335038114,1.0
3.9648516330974575,4.615582823548232,1.0
1.765651128120078,2.4075357408471056,1.0
2.973594243041073,3.280161158819607,1.0
2.1903964800783537,3.4240610444640898,1.0
2.526160652929084,2.9855477291217207,1.0
3.5462842480036993,3.0064222698109377,1.0
2.5636141094734315,2.8903901960741694,1.0
2.911637040794665,2.6299889701178722,1.0
2.7412039373328976,4.598647170504717,1.0
3.560919447941239,2.7045196819708397,1.0
3.696954404510736,2.66618051024399,1.0
4.173124637586641,3.3696421921980937,1.0
2.8926978559957712,3.4477169258102776,1.0
1.4291238479315007,1.8732325310901947,1.0
1.8060749936009446,3.142943094763707,1.0
4.732514999485092,5.231300146192632,1.0
3.638051101440757,3.500844474944457,1.0
1.198942265847261,2.457326200265978,1.0
2.212216248091761,2.379152401748884,1.0
2.8318561814152106,2.527909422302873,1.0
1.0207001896242123,3.747910256117534,1.0
1.9272569742601935,3.2392468641111494,1.0
5.0740826697499735,2.0806154084135766,1.0
0.46971247725367027,2.713995778119889,1.0
4.100959634998571,4.958347454220593,1.0
1.7704504055475832,3.4966992232365217,1.0
2.5346895432199466,2.8940516456958645,1.0
5.644343347017035,1.4970296716048468,1.0
3.2537396614945733,3.467693171765433,1.0
4.085786324939347,3.0979831534708953,1.0
3.3080505395041024,2.6083514325782087,1.0
3.269126941245107,2.6568077245025896,1.0
3.621571889856051,2.630389663956366,1.0
3.3771003939021864,2.970737186315022,1.0
4.126050250772169,2.948606276411514,1.0
1.2269675317931186,4.261921500713992,1.0
2.094267699137381,2.3462336613511803,1.0
2.404338705956508,4.374438093170817,1.0
0.8643257860213045,6.137748533659994,1.0
4.056056809066051,3.2232389141291597,1.0
2.9451059993837134,3.285554074857657,1.0
3.5211224283793383,3.645215585950057,1.0
3.5556044660034485,3.089580681255249,1.0
2.802661579692674,2.8487267163464884,1.0
2.805091719647319,4.133770096867065,1.0
3.5935567222808618,0.05961136533571976,1.0
3.655900776529761,3.1947361947187747,1.0
2.981291243554103,2.611481546911114,1.0
4.124112719986013,3.947526462122858,1.0
2.227122332176391,3.407052287124535,1.0
2.028343265458714,1.6203818352110695,1.0
2.373282775410035,3.8623934723827587,1.0
3.953125045376087,3.513085420097293,1.0
3.725095786847997,3.5161782871149585,1.0
2.3585184047770476,3.4319225446739408,1.0
3.8004095252276824,3.754291329813574,1.0
4.1889133714746425,3.708303847201064,1.0
3.351448207541583,4.070150238316428,1.0
2.9734787407509398,2.118125348772282,1.0
2.836933036056236,2.255097355193551,1.0
